3551,48.2319122784,16.3534309667
3552,48.2296900699,16.3507032394
3553,48.166975183,16.254295383
3554,48.160189217,16.257546383
3555,48.23909121,16.47112691
3556,48.2464198333,16.4732132167
3557,48.246408506,16.4633291115
3558,48.2115627727,16.3466097476
3559,48.2372899667,16.4738675
3560,48.1591969728,16.4707696438
3561,48.1748034167,16.3297659167
3562,48.1768360833,16.3301608833
3563,48.20599102,16.37142974
3564,48.2032299,16.3693304
3565,48.208680284,16.381948611
3566,48.20685803,16.37709361
3567,48.21005681,16.35784027
3568,48.1975196547,16.334443955
3569,48.1210778573,16.3406664252
3570,48.209412367,16.414011444
3571,48.209478196,16.414194788
3572,48.1895091838,16.3017509533
3573,48.2063879333,16.3492137167
3574,48.1985245379,16.3629989624
3575,48.2091241002,16.379134655
3576,48.204171,16.352242
3577,48.2114191487,16.3715279102
3578,48.1993637085,16.3336257935
3579,48.200017957,16.326770588
3580,48.0154276,16.262841
3581,48.1432528,16.3944272
3582,48.0091379,16.254337183
3583,48.0091256496,16.2355935574
3584,48.0088888333,16.2346988667
3585,48.0028778315,16.2515580654
3586,48.002725283,16.252965367
3587,48.061933433,16.358588433
3588,48.0047068333,16.2423372333
3589,48.0043259171,16.2365034762
3590,48.0051168833,16.23898245
3591,48.0017641333,16.2414440667
3592,48.2040367411,16.3364386186
3593,48.17330759,16.39972496
3594,48.2007991603,16.3377233156
3595,48.2005233765,16.3378219604
3596,48.1988028333,16.32916645
3597,48.160308,16.388817
3598,48.10903924,16.317923
3599,48.15042589,16.40682805
3600,48.2039740469,16.3732158424
3601,48.220383866,16.316413879
3602,48.206087,16.371017
3603,48.1705003888,16.2463974953
3604,48.19284158,16.41857904
3605,48.2190501074,16.3310027296
3606,48.2178772948,16.3335038589
3607,48.071467,16.2017960667
3608,48.2193145752,16.3524551392
3609,48.17158812,16.31132709
3610,48.21034389,16.375283
3611,48.2278941,16.3273793
3612,48.230963158,16.351242996
3613,48.1505477145,16.31696105
3614,48.1511561425,16.3146007061
3615,48.214617635,16.30900925
3616,48.2424331808,16.3650492561
3617,48.08394968,16.28349411
3618,48.012941814,16.2958687952
3619,48.198211971,16.36640997
3620,48.044252271,16.304772994
3621,48.21959781,16.2857905
3622,48.2317940712,16.3539711094
3623,48.2015705109,16.3431286812
3624,48.2002156967,16.3585797797
3625,48.2174495667,16.3421189167
3626,48.1961924602,16.3653493192
3627,48.2088808742,16.381404506
3628,48.1920411,16.3668851
3629,48.1977134028,16.3614228652
3630,48.204214671,16.3379995638
3631,48.2097158,16.3770572
3632,48.2031478487,16.3450192533
3633,48.1720567,16.3823034
3634,48.2018567849,16.3429485025
3635,48.08145827,16.31368082
3636,48.0848402736,16.2832512213
3637,48.22791761,16.33769458
3638,48.1893021,16.3605925
3639,48.2155823333,16.345609
3640,48.19173025,16.3309572833
3641,48.2041761693,16.320270896
3642,48.21523,16.371449
3643,48.128105,16.46407
3644,48.183636,16.331914
3645,48.181634733,16.392251033
3646,48.259975333,16.366235767
3647,48.223645433,16.396496317
3648,48.2230672571,16.3977062702
3649,48.2334083319,16.4188367128
3650,48.1574106216,16.3852930069
3651,48.20330475,16.35353475
3652,48.21722369,16.312302311
3653,48.19668925,16.365729319
3654,48.179132725,16.419932955
3655,48.27992156,16.482711075
3656,48.1989007183,16.3513453249
3657,48.1893438135,16.3564538956
3658,48.200681,16.369246
3659,48.2342567813,16.3278400898
3660,48.2110108333,16.3673530333
3661,48.2161685667,16.3216112
3662,48.2084765833,16.35363615
3663,48.1973541833,16.3716644167
3664,48.2178878784,16.3242424508
3665,48.298381467,16.313076667
3666,48.191693033,16.360443311
3667,48.1974253441,16.3547964249
3668,48.234355448,16.331616176
3669,48.23143342,16.324541775
3670,48.145199407,16.381684644
3671,48.219571537,16.356585598
3672,48.21546041,16.35468637
3673,48.0490324167,16.3151959333
3674,48.21038815,16.37403465
3675,48.18194067,16.35852748
3676,48.26339815,16.3217345333
3677,48.0458521843,16.2757945061
3678,48.19426262,16.33096939
3679,48.218451,16.329728617
3680,48.204272013,16.355842233
3681,48.2091599402,16.3559341432
3682,48.209302846,16.3554024696
3683,48.23936146,16.37962901
3684,48.206667637,16.346911147
3685,48.17647382,16.37500959
3686,48.21540382,16.36834812
3687,48.2113239981,16.3736178829
3688,48.167125597,16.367668623
3689,48.215200122,16.3428288598
3690,48.2151725109,16.3445341587
3691,48.2153932986,16.3463885244
3692,48.2161563833,16.3436339667
3693,48.2168565333,16.3437396833
3694,48.301463933,16.372951683
3695,48.285954,16.384458
3696,48.19676172,16.35226005
3697,48.1984654667,16.36780555
3698,48.2099917167,16.3467568167
3699,48.2064213879,16.3493192196
3700,48.2097675821,16.348772049
3701,48.2094837,16.3502771
3702,48.20931175,16.3521721167
3703,48.2134567223,16.3675689697
3704,48.2220279423,16.3539004326
3705,48.2330103,16.35475425
3706,48.1868637667,16.3552949
3707,48.2337731123,16.3427639008
3708,48.2107114792,16.3717639446
3709,48.2484340668,16.452203393
3710,48.3078794,16.402831
3711,48.0877630612,16.3154103714
3712,48.1468366,16.3206057
3713,48.164866301,16.4217422109
3714,48.0115649,16.29716
3715,48.2702910355,16.4056239135
3716,48.1805833667,16.3299071833
3717,48.1801683031,16.3298797607
3718,48.1990323291,16.3266442323
3719,48.201446507,16.3406219597
3720,48.2003454833,16.3257726667
3721,48.20226132,16.3418141
3722,48.1994353833,16.3517846167
3723,48.189418494,16.3654404135
3724,48.17568835,16.3366328
3725,48.2238149216,16.3973093033
3726,48.2082017621,16.2798929214
3727,48.2029652596,16.2873709202
3728,48.1950742006,16.3106095791
3729,48.1990418281,16.2930464745
3730,48.1954706833,16.30191545
3731,48.2004439831,16.3140642643
3732,48.2470393181,16.4792454243
3733,48.2153999805,16.3425385952
3734,48.2186293602,16.3596349955
3735,48.2195359468,16.3668930531
3736,48.2428530993,16.4564573765
3737,48.26259005,16.41035717
3738,48.2514810562,16.4716762304
3739,48.2698617155,16.4102482796
3740,48.1744909167,16.3744354167
3741,48.2468944788,16.4649546146
3742,48.1286090612,16.3024771214
3743,48.2002457915,16.3668408396
3744,48.1985268228,16.3630015159
3745,48.2095983815,16.3558200001
3746,48.2090309167,16.35693875
3747,48.1965637207,16.3646392822
3748,48.1962141578,16.3651313747
3749,48.2091598769,16.3559342341
3750,48.183158247,16.32774284
3751,48.258204575,16.396975275
3752,48.257156778,16.394157196
3753,48.160287167,16.443525767
3754,48.0836757745,16.2825269573
